"19","223","557","WARD NO.-15","190822015","1908","190822"
"19","223","558","WARD NO.-16","190822016","1908","190822"
"19","224","559","WARD NO.-1","190823001","1908","190823"
"19","224","560","WARD NO.-2","190823002","1908","190823"
"19","224","561","WARD NO.-3","190823003","1908","190823"
"19","224","562","WARD NO.-4","190823004","1908","190823"
"19","224","563","WARD NO.-5","190823005","1908","190823"
"19","224","564","WARD NO.-6","190823006","1908","190823"
"19","224","565","WARD NO.-7","190823007","1908","190823"
"19","224","566","WARD NO.-8","190823008","1908","190823"
"19","224","567","WARD NO.-9","190823009","1908","190823"
"19","224","568","WARD NO.-10","190823010","1908","190823"
"19","224","569","WARD NO.-11","190823011","1908","190823"
"19","224","570","WARD NO.-12","190823012","1908","190823"
"19","224","571","WARD NO.-13","190823013","1908","190823"
"19","224","572","WARD NO.-14","190823014","1908","190823"
"19","224","573","WARD NO.-15","190823015","1908","190823"
"19","224","574","WARD NO.-16","190823016","1908","190823"
"19","225","575","WARD NO.-1","190824001","1908","190824"
"19","225","576","WARD NO.-2","190824002","1908","190824"
"19","225","577","WARD NO.-3","190824003","1908","190824"
"19","225","578","WARD NO.-4","190824004","1908","190824"
"19","225","579","WARD NO.-5","190824005","1908","190824"
"19","225","580","WARD NO.-6","190824006","1908","190824"
"19","225","581","WARD NO.-7","190824007","1908","190824"
"19","225","582","WARD NO.-8","190824008","1908","190824"
"19","225","583","WARD NO.-9","190824009","1908","190824"
"19","225","584","WARD NO.-10","190824010","1908","190824"
"19","225","585","WARD NO.-11","190824011","1908","190824"
"19","225","586","WARD NO.-12","190824012","1908","190824"
"19","218","587","SHITALGRAM","190817001","1908","190817"
"19","218","588","NOAPARA","190817002","1908","190817"
"19","218","589","BHADRAPUR-I","190817003","1908","190817"
"19","218","590","BHADRAPUR-II","190817004","1908","190817"
"19","218","591","BARA-I","190817005","1908","190817"
"19","218","592","BARA-II","190817006","1908","190817"
"19","218","593","HUTMURA","190817007","1908","190817"
"19","218","594","PINDRA","190817008","1908","190817"
"19","218","595","RAGHABPUR","190817009","1908","190817"
"19","219","596","BAJITPUR","190818001","1908","190818"
"19","219","597","KANACHI","190818002","1908","190818"
"19","219","598","TALOWAN","190818003","1908","190818"
"19","219","599","DABUK","190818004","1908","190818"
"19","219","600","BARATURIGRAM","190818005","1908","190818"
"19","219","601","DAKSHINGRAM","190818006","1908","190818"
"19","219","602","JHIKADDA","190818007","1908","190818"
"19","219","603","MALLARPUR-I","190818008","1908","190818"
"19","219","604","MALLARPUR-II","190818009","1908","190818"
"19","220","605","KUNDALA","190819001","1908","190819"
"19","220","606","SATPALSA","190819002","1908","190819"
"19","220","607","MAYURESWAR","190819003","1908","190819"
"19","220","608","DASPALSA","190819004","1908","190819"
"19","220","609","ULKUNDA","190819005","1908","190819"
"19","220","610","DHEKA","190819006","1908","190819"
"19","220","611","KALESWAR","190819007","1908","190819"
"19","221","612","WARD NO.-1","190820001","1908","190820"
"19","221","613","WARD NO.-2","190820002","1908","190820"
"19","221","614","WARD NO.-3","190820003","1908","190820"
"19","221","615","WARD NO.-4","190820004","1908","190820"
"19","221","616","WARD NO.-5","190820005","1908","190820"
"19","221","617","WARD NO.-6","190820006","1908","190820"
"19","221","618","WARD NO.-7","190820007","1908","190820"
"19","221","619","WARD NO.-8","190820008","1908","190820"
"19","221","620","WARD NO.-9","190820009","1908","190820"
"19","221","621","WARD NO.-10","190820010","1908","190820"
"19","221","622","WARD NO.-11","190820011","1908","190820"
"19","221","623","WARD NO.-12","190820012","1908","190820"
"19","221","624","WARD NO.-13","190820013","1908","190820"
"19","221","625","WARD NO.-14","190820014","1908","190820"
"19","221","626","WARD NO.-15","190820015","1908","190820"
"19","221","627","WARD NO.-16","190820016","1908","190820"
"19","221","628","WARD NO.-17","190820017","1908","190820"
"19","221","629","WARD NO.-18","190820018","1908","190820"
"19","221","630","VISWABHARATI","190820019","1908","190820"
"19","222","631","WARD NO.-1","190821001","1908","190821"
"19","222","632","WARD NO.-2","190821002","1908","190821"
"19","222","633","WARD NO.-3","190821003","1908","190821"
"19","222","634","WARD NO.-4","190821004","1908","190821"
"19","222","635","WARD NO.-5","190821005","1908","190821"
"19","222","636","WARD NO.-6","190821006","1908","190821"
"19","222","637","WARD NO.-7","190821007","1908","190821"
"19","222","638","WARD NO.-8","190821008","1908","190821"
"19","222","639","WARD NO.-9","190821009","1908","190821"
"19","222","640","WARD NO.-10","190821010","1908","190821"
"19","222","641","WARD NO.-11","190821011","1908","190821"
"19","222","642","WARD NO.-12","190821012","1908","190821"
"19","222","643","WARD NO.-13","190821013","1908","190821"
"19","222","644","WARD NO.-14","190821014","1908","190821"
"19","222","645","WARD NO.-15","190821015","1908","190821"
"19","222","646","WARD NO.-16","190821016","1908","190821"
"19","222","647","WARD NO.-17","190821017","1908","190821"
"19","222","648","WARD NO.-18","190821018","1908","190821"
"19","213","649","KASTHAGARA","190812010","1908","190812"
"19","222","650","WARD-19","190821019","1908","190821"
"6","526","651","DINHATA TOWN","190313001","1903","190313"
"6","527","652","TUFANGANJ TOWN","190314001","1903","190314"
"6","528","653","MEKHLIGANJ TOWN","190315001","1903","190315"
"6","529","654","HALDIBARI TOWN","190316001","1903","190316"
"6","530","655","COOCH BEHAR TOWN","190317001","1903","190317"
"6","531","656","MATHABHANGA TOWN","190318001","1903","190318"
"6","519","657","BAG-FULKADABRI","190306007","1903","190306"
"6","519","658","KUCHLIBARI","190306008","1903","190306"
"6","520","659","PERMEKLIGANJ","190307001","1903","190307"
"6","520","660","BOXIGANJ","190307002","1903","190307"
"6","520","661","UTTAR BARA HALDIBARI","190307003","1903","190307"
"6","520","662","DAKSHIN BARA HALDIBARI","190307004","1903","190307"
"6","520","663","DEWANGANJ","190307005","1903","190307"
"6","520","664","HEMKUMARI","190307006","1903","190307"
"6","521","665","MOAMARI","190308001","1903","190308"
"6","521","666","FALIMARI","190308002","1903","190308"
"6","521","667","CHANDAMARI","190308003","1903","190308"
"6","521","668","CHILKIRHAT","190308004","1903","190308"
"6","521","669","PUTIMARI FULLESWARI","190308005","1903","190308"
"6","521","670","PATCHHARA","190308006","1903","190308"
"6","521","671","HARIBHANGA","190308007","1903","190308"
"6","521","672","SUKTABARI","190308008","1903","190308"
"6","521","673","GHUGUMARI","190308009","1903","190308"
"6","521","674","GURIAHATI-I","190308010","1903","190308"
"6","521","675","GURIAHATI-II","190308011","1903","190308"
"6","521","676","DAWAGURI","190308012","1903","190308"
"6","521","677","PANISHALA","190308013","1903","190308"
"6","521","678","DEWANHAT","190308014","1903","190308"
"6","521","679","JIRANPUR","190308015","1903","190308"
"6","522","680","BARARANGRASH","190309001","1903","190309"
"6","522","681","DHANGDHINGGURI","190309002","1903","190309"
"6","522","682","GOPALPUR","190309003","1903","190309"
"6","522","683","MARICHBARI KHOLTA","190309004","1903","190309"
"6","522","684","AMBARI","190309005","1903","190309"
"6","522","685","BANESWAR","190309006","1903","190309"
"6","522","686","KHAGRABARI","190309007","1903","190309"
"6","522","687","CHAKCHAKA","190309008","1903","190309"
"6","522","688","PATLAKHAWA","190309009","1903","190309"
"6","522","689","PUNDIBARI","190309010","1903","190309"
"6","522","690","MADHUPUR","190309011","1903","190309"
"6","522","691","TAKAGACHH RAJARHAT","190309012","1903","190309"
"6","522","692","KHAPAIDANGA","190309013","1903","190309"
"6","523","693","KHALISHAMARI","190310001","1903","190310"
"6","523","694","BAROKAIMARI","190310002","1903","190310"
"6","523","695","BHAWERTHANA","190310003","1903","190310"
"6","523","696","GOSAIRHAT","190310004","1903","190310"
"6","523","697","CHHOTOSALBARI","190310005","1903","190310"
"6","523","698","LALBAZAR","190310006","1903","190310"
"6","523","699","GOLENOWHATI","190310007","1903","190310"
"6","523","700","SITALKUCHI","190310008","1903","190310"
"6","524","701","KEDARHAT","190311001","1903","190311"
"6","524","702","PACHAGAR","190311002","1903","190311"
"6","524","703","JOREPATKI","190311003","1903","190311"
"6","524","704","HAZRAHAT-I","190311004","1903","190311"
"6","524","705","HAZRAHAT-II","190311005","1903","190311"
"6","524","706","KURSHAMARI","190311006","1903","190311"
"6","524","707","GOPALPUR","190311007","1903","190311"
"6","524","708","SIKARPUR","190311008","1903","190311"
"6","524","709","NAYERHAT","190311009","1903","190311"
"6","524","710","BAIRAGIRHAT","190311010","1903","190311"
"6","525","711","ANGARKATA-PARADUBI","190312001","1903","190312"
"6","525","712","RUIDANGA","190312002","1903","190312"
"6","525","713","PREMERDANGA","190312003","1903","190312"
"6","525","714","NISHIGANJ-I","190312004","1903","190312"
"6","525","715","NISHIGANJ-II","190312005","1903","190312"
"6","525","716","GHOKSADANGA","190312006","1903","190312"
"6","525","717","FULBARI","190312007","1903","190312"
"6","525","718","UNISHBISHA","190312008","1903","190312"
"6","525","719","BAROSOULMARI","190312009","1903","190312"
"6","525","720","LATAPOTA","190312010","1903","190312"
"6","514","721","GOSANIMARI-I","190301001","1903","190301"
"6","514","722","GOSANIMARI-II","190301002","1903","190301"
"6","514","723","MATALHAT","190301003","1903","190301"
"6","514","724","BHETAGURI-I","190301004","1903","190301"
"6","514","725","BHETAGURI-II","190301005","1903","190301"
"6","514","726","PUTIMARI-I","190301006","1903","190301"
"6","514","727","PUTIMARI-II","190301007","1903","190301"
"6","514","728","PETLA","190301008","1903","190301"
"6","514","729","BARA-SOULMARI","190301009","1903","190301"
"6","514","730","OKRABARI","190301010","1903","190301"
"6","514","731","GITALDAHA-I","190301011","1903","190301"
"6","514","732","GITALDAHA-II","190301012","1903","190301"
"6","514","733","BARA-ATIABARI-I","190301013","1903","190301"
"6","514","734","BARA-ATIABARI-II","190301014","1903","190301"
"6","514","735","DINHATA VILL-I","190301015","1903","190301"
"6","514","736","DINHATA VILL-II","190301016","1903","190301"
"6","515","737","BURIRHAT-I","190302001","1903","190302"
"6","515","738","BURIRHAT-II","190302002","1903","190302"
"6","515","739","NAZIRHAT-I","190302003","1903","190302"
"6","515","740","NAZIRHAT-II","190302004","1903","190302"
"6","515","741","BARASAKDAL","190302005","1903","190302"
"6","515","742","SAHEBGANJ","190302006","1903","190302"
"6","515","743","BAMANHAT-I","190302007","1903","190302"
"6","515","744","BAMANHAT-II","190302008","1903","190302"
"6","515","745","CHOWDHURIHAT","190302009","1903","190302"
"6","515","746","SUKARURKUTHI","190302010","1903","190302"
"6","515","747","GOBRACHHARA-NAYARHAT","190302011","1903","190302"
"6","515","748","KISHAMAT-DASGRAM","190302012","1903","190302"
"6","516","749","ADABARI","190303001","1903","190303"
"6","516","750","SITAI-I","190303002","1903","190303"
"6","516","751","SITAI-II","190303003","1903","190303"
"6","516","752","CHAMTA","190303004","1903","190303"
"6","516","753","B.R.CHATRA","190303005","1903","190303"
"6","517","754","GP ANDARANFULBARI-II","190304001","1903","190304"
"6","517","755","DHALPAL-II","190304002","1903","190304"
"6","517","756","DHALPAL-I","190304003","1903","190304"
"6","517","757","CHILAKHANA-II","190304004","1903","190304"
"6","517","758","DEOCHARAI","190304005","1903","190304"
"6","517","759","BALARAMPUR-I","190304006","1903","190304"
"6","517","760","BALARAMPUR-II","190304007","1903","190304"
"6","517","761","NATABARI-I","190304008","1903","190304"
"6","517","762","NATABARI-II","190304009","1903","190304"
"6","517","763","MARUGANJ","190304010","1903","190304"
"6","517","764","ANDARANFULBARI","190304011","1903","190304"
"6","517","765","CHILAKHANA-I","190304012","1903","190304"
"6","517","766","BALABHUT","190304013","1903","190304"
"6","517","767","NAKKATIGACHH","190304014","1903","190304"
"6","518","768","SALBARI-I","190305001","1903","190305"
"6","518","769","SALBARI-II","190305002","1903","190305"
"6","518","770","MAHISKUCHI-I","190305003","1903","190305"
"6","518","771","MAHISKUCHI-II","190305004","1903","190305"
"6","518","772","RAMPUR-II","190305005","1903","190305"
"6","518","773","RAMPUR-I","190305006","1903","190305"
"6","518","774","FALIMARI","190305007","1903","190305"
"6","518","775","BHANUKUMARI-II","190305008","1903","190305"
"6","518","776","BAROKODALI-I","190305009","1903","190305"
"6","518","777","BAROKODALI-II","190305010","1903","190305"
"6","518","778","BHANUKUMARI-I","190305011","1903","190305"
"6","519","779","JAMALDAHA","190306001","1903","190306"
"6","519","780","UCHALPUKURI","190306002","1903","190306"
"6","519","781","RANIRHAT","190306003","1903","190306"
"6","519","782","CHANGRABANDHA","190306004","1903","190306"
"6","519","783","BHOTBARI","190306005","1903","190306"
"6","519","784","NIZTARAF","190306006","1903","190306"
"7","373","785","MALIGAON","190508007","1905","190508"
"7","373","786","KARANJI","190508008","1905","190508"
"7","374","787","WARD-1","190509001","1905","190509"
"7","374","788","WARD-2","190509002","1905","190509"
"7","374","789","WARD-3","190509003","1905","190509"
"7","374","790","WARD-4","190509004","1905","190509"
"7","374","791","WARD-5","190509005","1905","190509"
"7","374","792","WARD-6","190509006","1905","190509"
"7","374","793","WARD-7","190509007","1905","190509"
"7","374","794","WARD-8","190509008","1905","190509"
"7","374","795","WARD-9","190509009","1905","190509"
"7","374","796","WARD-10","190509010","1905","190509"
"7","374","797","WARD-11","190509011","1905","190509"
"7","374","798","WARD-12","190509012","1905","190509"
"7","374","799","WARD-13","190509013","1905","190509"
"7","374","800","WARD-14","190509014","1905","190509"
"7","374","801","WARD-15","190509015","1905","190509"
"7","374","802","WARD-16","190509016","1905","190509"
"7","374","803","WARD-17","190509017","1905","190509"
"7","374","804","WARD-18","190509018","1905","190509"
"7","375","805","WARD-1","190510001","1905","190510"
"7","375","806","WARD-2","190510002","1905","190510"
"7","375","807","WARD-3","190510003","1905","190510"
"7","375","808","WARD-4","190510004","1905","190510"
"7","375","809","WARD-5","190510005","1905","190510"
"7","375","810","WARD-6","190510006","1905","190510"
"7","375","811","WARD-7","190510007","1905","190510"
"7","375","812","WARD-8","190510008","1905","190510"
"7","375","813","WARD-10","190510010","1905","190510"
"7","375","814","WARD-11","190510011","1905","190510"
"7","375","815","WARD-12","190510012","1905","190510"
"7","375","816","WARD-13","190510013","1905","190510"
"7","375","817","WARD-14","190510014","1905","190510"
"7","375","818","WARD-15","190510015","1905","190510"
"7","375","819","WARD-16","190510016","1905","190510"
"7","375","820","WARD-17","190510017","1905","190510"
"7","375","821","WARD-18","190510018","1905","190510"
